elapsed_ms,actual_interval_ms,encoder,delta_counts,command_speed_hz,reference_speed_hz,actual_speed_hz,position_error_arcsec
2017579,83.52321900019888,16215863,-41.0,59.42,59.42,74.90256710065381,264.27136777232846
2017662,83.4683529992617,16215822,-41.0,59.42,59.42,74.95180257936008,263.9432129835374
2017745,83.42573000118136,16215788,-34.0,59.42,59.42,62.18690901687686,263.88478378425316
2017829,83.43634199991357,16215748,-40.0,59.42,59.42,73.15176431160324,263.59477133783884
2017912,83.46942800017132,16215712,-36.0,59.42,59.42,65.81049126739823,263.45975176687284
2017996,83.44149900040065,16215673,-39.0,59.42,59.42,71.31856217427764,263.20844069510576
2018079,83.4467479999148,16215638,-35.0,59.42,59.42,63.99981185462676,263.1117038111579
2018163,83.505384000091,16215597,-41.0,59.42,59.42,74.9185647193501,262.7841059940782
2018246,83.46392800012836,16215564,-33.0,59.42,59.42,60.33025896669105,262.76487512877367
2018330,83.46062999953574,16215533,-31.0,59.42,59.42,56.676119140261854,262.8228422789017
2018413,83.42414799881226,16215494,-39.0,59.42,59.42,71.33339539122085,262.5712702361419
2018497,83.4069830016233,16215461,-33.0,59.42,59.42,60.37144864150042,262.55118287891025
2018580,83.55886399840529,16215433,-28.0,59.42,59.42,51.13115153865112,262.7264989653606
2018664,83.4814070003631,16215398,-35.0,59.42,59.42,63.97324103380015,262.6302833766075
2018747,83.37646300060442,16215359,-39.0,59.42,59.42,71.37419267032064,262.3779941186912
2018830,83.49918999920192,16215329,-30.0,59.42,59.42,54.82252844361428,262.4751650475387
2018914,83.42008399995393,16215307,-22.0,59.42,59.42,40.24131159771853,262.88013664628784
2018997,83.46018500014907,16215274,-33.0,59.42,59.42,60.3329646419548,262.8608494836903
2019081,83.47240900002362,16215250,-24.0,59.42,59.42,43.87209401131533,263.189360466785
2019164,83.65609100110305,16215214,-36.0,59.42,59.42,65.66364740168854,263.0571484356838
2019248,83.51256199966883,16215191,-23.0,59.42,59.42,42.02387521519118,263.4248871573128
2019331,83.44992199999979,16215164,-27.0,59.42,59.42,49.36940560441759,263.63718849102395
2019415,83.43390099980752,16215140,-24.0,59.42,59.42,43.892342694229875,263.9651202873211
2019498,83.41456999914953,16215106,-34.0,59.42,59.42,62.19522897861722,263.9065232339338
2019582,83.41042500069307,16215083,-23.0,59.42,59.42,42.07533392073999,264.2727257448789
2019665,83.44294500057003,16215055,-28.0,59.42,59.42,51.2021829703016,264.4462983299075
2019749,83.43286699891905,16215028,-27.0,59.42,59.42,49.37949749381592,264.65834314467713
2019832,83.54263000001083,16214998,-30.0,59.42,59.42,54.79402215072002,264.75616744100176
2019916,83.51626300100179,16214968,-30.0,59.42,59.42,54.81132122368898,264.85359515953405
2019999,83.4753749986703,16214943,-25.0,59.42,59.42,45.69847413905916,265.14352694347303
2020083,83.5068880005565,16214911,-32.0,59.42,59.42,58.47197299422127,265.1635660359244
2020166,83.55927400043583,16214877,-34.0,59.42,59.42,62.08752222072849,265.10714543020043
2020250,83.46187600000121,16214854,-23.0,59.42,59.42,42.049396114400174,265.4741217995478
2020333,83.5084079990338,16214824,-30.0,59.42,59.42,54.81647690856426,265.5714313734502
2020417,83.546401001513,16214792,-32.0,59.42,59.42,58.44431886313779,265.5920647686011
2020500,83.51968699935242,16214759,-33.0,59.42,59.42,60.2899815784037,265.5736725569792
2020584,83.46557500044582,16214734,-25.0,59.42,59.42,45.703839763934106,265.8634569422074
2020667,83.53635399907944,16214700,-34.0,59.42,59.42,62.10455727224067,265.8066916039055
2020751,83.44585099985125,16214665,-35.0,59.42,59.42,64.00049981975162,265.70994122845997
2020834,83.60244200048328,16214632,-33.0,59.42,59.42,60.23030272962472,265.6927937089492
2020918,83.46558099947288,16214593,-39.0,59.42,59.42,71.29798490724677,265.4418448470045
2021001,83.42670900128724,16214554,-39.0,59.42,59.42,71.33120562484588,265.1903113234826
2021085,83.42132799953106,16214520,-34.0,59.42,59.42,62.190190514339015,265.1318159150672
2021168,83.41752100022859,16214487,-33.0,59.42,59.42,60.3638220154157,265.11188705657935
2021251,83.44231999944896,16214450,-37.0,59.42,59.42,67.66053428478838,264.9378359528313
2021335,83.60694300063187,16214410,-40.0,59.42,59.42,73.00249723224388,264.650389462756
2021419,83.5464449992287,16214375,-35.0,59.42,59.42,63.92344009280472,264.55515209021945
2021502,83.56708100109245,16214334,-41.0,59.42,59.42,74.8632528584218,264.2284822384515
2021586,83.48962299896812,16214290,-44.0,59.42,59.42,80.41558874427999,263.7847759356358
2021669,83.51118900100118,16214264,-26.0,59.42,59.42,47.50603127207825,264.03662257697755
2021753,83.44632099942828,16214229,-35.0,59.42,59.42,64.00013934600652,263.93987927064876
2021836,83.47680299993954,16214191,-38.0,59.42,59.42,69.46049244068678,263.7277230051207
2021920,83.44446299997799,16214151,-40.0,59.42,59.42,73.14464501978532,263.4378327041305
2022003,83.55038499939837,16214116,-35.0,59.42,59.42,63.92042564392081,263.34265459190533
2022087,83.46460000029765,16214073,-43.0,59.42,59.42,78.61152269167529,262.9371957358008
2022170,83.55698900049902,16214042,-31.0,59.42,59.42,56.61075950626644,262.9966121915502
2022254,83.52302700041037,16213999,-43.0,59.42,59.42,78.5565314442299,262.59203211769596
2022337,83.44015699913143,16213958,-41.0,59.42,59.42,74.97713020470614,262.26345324167823
2022421,83.56831700075418,16213920,-38.0,59.42,59.42,69.38442763778133,262.0526734096383
2022504,83.48477599975013,16213879,-41.0,59.42,59.42,74.93705817266282,261.7247656340655
2022588,83.44921299976704,16213844,-35.0,59.42,59.42,63.99792136913153,261.62806582541003
2022671,83.47258699905069,16213810,-34.0,59.42,59.42,62.152000647937285,261.5703413875879
2022754,83.45534900036,16213773,-37.0,59.42,59.42,67.64997116123313,261.39648624897103
2022838,83.47998600038409,16213734,-39.0,59.42,59.42,71.28568198786736,261.1457540481435
2022921,83.4526039998309,16213697,-37.0,59.42,59.42,67.65219636689156,260.9718576228314
2023005,83.54105000034906,16213665,-32.0,59.42,59.42,58.44806235951784,260.99241053524605
2023088,83.53322900075,16213631,-34.0,59.42,59.42,62.106880618770525,260.9355981948209
2023172,83.5434129985515,16213597,-34.0,59.42,59.42,62.099309748572885,260.8789390287241
2023256,83.53724100015825,16213564,-33.0,59.42,59.42,60.277312613370384,260.86081084134275
2023339,83.49460200042813,16213533,-31.0,59.42,59.42,56.65305895284997,260.91928895372007
2023423,83.61929800048529,16213504,-29.0,59.42,59.42,52.918990399791674,261.0568901992956
2023506,83.5132939992036,16213473,-31.0,59.42,59.42,56.64037882902941,261.1156494521852
2023590,83.50727099968935,16213441,-32.0,59.42,59.42,58.47170481739445,261.1356943052068
2023673,83.45112599999993,16213407,-34.0,59.42,59.42,62.16798418334109,261.0776470792045
2023757,83.52084900070622,16213379,-28.0,59.42,59.42,51.15442417813394,261.25239139395416
2023840,83.53102799992485,16213349,-30.0,59.42,59.42,54.80163273884428,261.35004118822116
2023924,83.53545399950235,16213324,-25.0,59.42,59.42,45.665607631075126,261.640876601637
2024007,83.50683600110642,16213299,-25.0,59.42,59.42,45.68125734729618,261.931281580682
2024091,83.46058899951458,16213269,-30.0,59.42,59.42,54.84788417652581,262.02787192395607
2024174,83.54544599933433,16213246,-23.0,59.42,59.42,42.00733436030688,262.39610524354777
2024258,83.5004199998366,16213215,-31.0,59.42,59.42,56.649111577932864,262.454670862636
2024341,83.53819800140627,16213186,-29.0,59.42,59.42,52.97036486291587,262.59105230846916
2024425,83.51580399903469,16213153,-33.0,59.42,59.42,60.29278471273774,262.5726016938529
2024508,83.52757899956487,16213125,-28.0,59.42,59.42,51.15030255482752,262.74744723241224
2024592,83.47786000013002,16213099,-26.0,59.42,59.42,47.52499831983978,262.9987925826672
2024675,83.47530600076425,16213066,-33.0,59.42,59.42,60.32203572370132,262.97973285031463
2024759,83.60636100042029,16213031,-35.0,59.42,59.42,63.87762973977725,262.88539665562826
2024842,83.5611959992093,16213001,-30.0,59.42,59.42,54.78184777050481,262.98350019734505
2024926,83.49345500027994,16212977,-24.0,59.42,59.42,43.86103527501314,263.31232772675264
2025009,83.47761199911474,16212939,-38.0,59.42,59.42,69.45981928437878,263.10018362912837
2025093,83.61126500130922,16212908,-31.0,59.42,59.42,56.57401080226369,263.16041643324473
2025177,83.54135199988377,16212875,-33.0,59.42,59.42,60.27434641747246,263.1423500781255
2025260,83.47143399987544,16212846,-29.0,59.42,59.42,53.01273281266023,263.2777273474754
2025344,83.59435999955167,16212810,-36.0,59.42,59.42,65.71213730841961,263.14458683967086
2025427,83.52562000072794,16212774,-36.0,59.42,59.42,65.76621714932647,263.0104124350252
2025511,83.61258799959614,16212740,-34.0,59.42,59.42,62.047933276207864,262.954793708502
2025594,83.45812299921818,16212701,-39.0,59.42,59.42,71.30435625098767,262.7037326731061
2025678,83.5092249999434,16212671,-30.0,59.42,59.42,54.815940619172345,262.80105453526386
2025761,83.53590300066571,16212636,-35.0,59.42,59.42,63.93150705311032,262.70565860382135
2025845,83.44207399932202,16212601,-35.0,59.42,59.42,64.00339679857902,262.6088514196912
2025928,83.46658800110163,16212562,-39.0,59.42,59.42,71.29712471649682,262.3579177037433
2026012,83.42192399868509,16212521,-41.0,59.42,59.42,74.99351748017236,262.0290645908637
2026095,83.46473800156673,16212484,-37.0,59.42,59.42,67.6423611731582,261.85535066927986
2026179,83.47168599902943,16212454,-30.0,59.42,59.42,54.840592519039646,261.9521079190558
2026262,83.42489200003911,16212415,-39.0,59.42,59.42,71.33275922457544,261.70054706658595
2026345,83.41464499972062,16212370,-45.0,59.42,59.42,82.31714081080123,261.2170892332998
2026429,83.4318990000611,16212332,-38.0,59.42,59.42,69.49787687016155,261.00425758074203
2026512,83.50295000127517,16212297,-35.0,59.42,59.42,63.95673652000851,260.9083660135335
2026596,83.4426399997028,16212254,-43.0,59.42,59.42,78.63221126390978,260.5025768639225
2026679,83.44502099862439,16212211,-43.0,59.42,59.42,78.62996759247223,260.0968235261723
2026763,83.43572500052687,16212172,-39.0,59.42,59.42,71.32349763051045,259.84542560947745
2026846,83.47186200080614,16212138,-34.0,59.42,59.42,62.152540471660934,259.78769026718334
2026930,83.41921200008073,16212097,-41.0,59.42,59.42,74.99595555540546,259.45879636398024
2027013,83.44281499921635,16212064,-33.0,59.42,59.42,60.345523945618204,259.4392479446268
2027096,83.45592899968324,16212029,-35.0,59.42,59.42,63.992771225340626,259.3426491492274
2027180,83.44294699963939,16211996,-33.0,59.42,59.42,60.34542848356927,259.3231027152511
2027263,83.45196300069802,16211957,-39.0,59.42,59.42,71.30961957509885,259.07194902924243
2027347,83.42245099993306,16211927,-30.0,59.42,59.42,54.872958824401756,259.1679657507829
2027430,83.44797199970344,16211892,-35.0,59.42,59.42,63.99887311694021,259.07124727663336
2027514,83.41332300005888,16211864,-28.0,59.42,59.42,51.220366049881314,259.2443743264091
2027597,83.42265000101179,16211833,-31.0,59.42,59.42,56.70192219160659,259.30177023124816
2027681,83.51920299901394,16211805,-28.0,59.42,59.42,51.15543233273481,259.4764897890007
2027764,83.54471700113208,16211774,-31.0,59.42,59.42,56.61907513925629,259.5357216654426
2027848,83.40719399893715,16211748,-26.0,59.42,59.42,47.56526345078285,259.78600415045673
2027931,83.51701600076922,16211720,-28.0,59.42,59.42,51.156771902155235,259.9606908142521
2028015,83.57291399988753,16211690,-30.0,59.42,59.42,54.77416664873215,260.05897060275515
2028099,83.9327339999727,16211659,-31.0,59.42,59.42,56.35732787372968,260.12403852162134
2028182,83.89794399954553,16211641,-18.0,59.42,59.42,32.73717924797869,260.69069270255085
2028266,83.51323699935165,16211611,-30.0,59.42,59.42,54.81330724595836,260.788074907938
2028349,83.45843900133332,16211585,-26.0,59.42,59.42,47.53605751225013,261.0391281530191
2028433,83.57818299919018,16211569,-16.0,59.42,59.42,29.211047218191567,261.67822052829644
2028517,83.67380600066099,16211543,-26.0,59.42,59.42,47.41370502757649,261.9325130411122
2028600,83.76882300035504,16211520,-23.0,59.42,59.42,41.895318075080574,262.30410610437093
2028684,83.50668299863173,16211497,-23.0,59.42,59.42,42.02683376170628,262.67175640178255
2028767,83.51053800106456,16211470,-27.0,59.42,59.42,49.33357089404072,262.88496944182316
2028851,83.5811550005019,16211446,-24.0,59.42,59.42,43.8150127858129,263.2151160395279
2028935,83.5372589990584,16211415,-31.0,59.42,59.42,56.624129951741864,263.27423574249127
2029018,83.54112000051828,16211388,-27.0,59.42,59.42,49.315511293713094,263.48790875682886
2029102,83.7188019995665,16211356,-32.0,59.42,59.42,58.323965266790175,263.5111351815162
2029185,83.61444299953291,16211323,-33.0,59.42,59.42,60.2216580053416,263.4941681652818
2029269,83.47380700070062,16211300,-23.0,59.42,59.42,42.04338594914622,263.8613239850822
2029352,83.48287499939033,16211267,-33.0,59.42,59.42,60.316566609161136,263.84237809567264
2029436,83.43665500069619,16211236,-31.0,59.42,59.42,56.69240466717573,263.8999846453354
2029519,83.52388899947982,16211205,-31.0,59.42,59.42,56.633194000395015,263.9589032543132
2029603,83.55004899931373,16211175,-30.0,59.42,59.42,54.78915660226124,264.056839137488
2029686,83.53618700130028,16211138,-37.0,59.42,59.42,67.58450625759494,263.88419985798134
2029770,83.54642399899603,16211105,-33.0,59.42,59.42,60.27068723714027,263.8662097892158
2029854,83.52153400119278,16211087,-18.0,59.42,59.42,32.88471726597809,264.4272025049882
2029937,83.54838000013842,16211049,-38.0,59.42,59.42,69.40098471975631,264.21612280675237
2030021,83.54143799988378,16211014,-35.0,59.42,59.42,63.927271300769675,264.12081012550334
2030104,83.51772199966945,16210986,-28.0,59.42,59.42,51.156339459509084,264.29550740800755
2030188,83.72984999914479,16210951,-35.0,59.42,59.42,63.7834197950856,264.2030285727607
2030272,83.9777180008241,16210919,-32.0,59.42,59.42,58.14414366382382,264.2301492721117
2030356,83.96737399925769,16210884,-35.0,59.42,59.42,63.60299146573541,264.1412429611243
2030440,84.06719500089821,16210847,-37.0,59.42,59.42,67.15761068350952,263.9765904069996
2030524,83.9774039995973,16210808,-39.0,59.42,59.42,70.86344005589334,263.73333971485516
2030608,83.96536699910939,16210773,-35.0,59.42,59.42,63.60451174984618,263.6444032172057
2030692,83.9574800011178,16210745,-28.0,59.42,59.42,50.88838942573213,263.82571476238536
2030775,83.56330599963258,16210703,-42.0,59.42,59.42,76.69265031565624,263.4603643221857
2030859,83.46707900091133,16210671,-32.0,59.42,59.42,58.49986076482546,263.4798046599137
2030942,83.42309599902364,16210639,-32.0,59.42,59.42,58.53070353631022,263.498583463055
2031026,83.41570099946694,16210602,-37.0,59.42,59.42,67.68212561279175,263.32413199124665
2031109,83.55121200111171,16210560,-42.0,59.42,59.42,76.70375154060875,262.9585996489946
2031193,83.49770499989972,16210530,-30.0,59.42,59.42,54.82350345743632,263.0557482424317
2031276,83.43100999991293,16210494,-36.0,59.42,59.42,65.84079543692127,262.92015083832945
2031360,83.51514000059979,16210460,-34.0,59.42,59.42,62.12033268713602,262.86306642690585
2031443,83.78948799872887,16210428,-32.0,59.42,59.42,58.274762343386975,262.8873560176172
2031527,83.81944500069949,16210392,-36.0,59.42,59.42,65.53567686417107,262.75760094297584
2031611,83.50450199941406,16210354,-38.0,59.42,59.42,69.43745193271958,262.54586128944294
