elapsed_ms,actual_interval_ms,encoder,delta_counts,command_speed_hz,reference_speed_hz,actual_speed_hz,position_error_arcsec
1202798,83.53450499998871,16529616,-35.0,59.42,59.42,63.93257698571053,113.22233477884306
1202881,83.52998199916328,16529586,-30.0,59.42,59.42,54.80231899003467,113.3199688405395
1202965,83.54138000140665,16529552,-34.0,59.42,59.42,62.1008209484048,113.263279096768
1203049,83.63419500165037,16529522,-30.0,59.42,59.42,54.7340321582538,113.36248059366828
1203132,83.90207799675409,16529485,-37.0,59.42,59.42,67.28977503207271,113.19534456628332
1203216,83.91485800166265,16529458,-27.0,59.42,59.42,49.09587104101839,113.41463885710299
1203300,83.87871900049504,16529428,-30.0,59.42,59.42,54.57447101359504,113.51751816305615
1203384,83.92273400022532,16529398,-30.0,59.42,59.42,54.54584831254079,113.62105948486558
1203468,83.91553099863813,16529374,-24.0,59.42,59.42,43.640424262577,113.95623532746579
1203552,83.93671700105187,16529344,-30.0,59.42,59.42,54.53676153062592,114.05998696322095
1203636,83.91747399946325,16529317,-27.0,59.42,59.42,49.09434055297412,114.27932060044601
1203720,83.90227400013828,16529289,-28.0,59.42,59.42,50.92187295773365,114.45980180941677
1203804,83.91018499969505,16529262,-27.0,59.42,59.42,49.09860521568356,114.67902581507414
1203888,83.92123399971751,16529232,-30.0,59.42,59.42,54.546823260075136,114.78254457584467
1203972,83.89147200068692,16529205,-27.0,59.42,59.42,49.10955724845626,115.00148712513177
1204056,84.17773299879627,16529178,-27.0,59.42,59.42,48.9425516714012,115.22473523663487
1204140,84.07317100136424,16529151,-27.0,59.42,59.42,49.00342163623336,115.44641066381021
1204224,84.09596300043631,16529123,-28.0,59.42,59.42,50.804590197484664,115.62980508850664
1204308,83.92948400069145,16529091,-32.0,59.42,59.42,58.17755891314396,115.6562003153348
1204392,83.91283899982227,16529062,-29.0,59.42,59.42,52.73387101268701,115.7982166193498
1204476,83.90608199988492,16529032,-30.0,59.42,59.42,54.5566734811462,115.90150748362585
1204560,83.89565099787433,16528998,-34.0,59.42,59.42,61.838584235807986,115.85014621920253
1204643,83.7398879993998,16528962,-36.0,59.42,59.42,65.59793897191948,115.7191945525662
1204727,83.61196900295909,16528935,-27.0,59.42,59.42,49.27372355899423,115.93393318460916
1204811,83.89436699872022,16528906,-29.0,59.42,59.42,52.74548204401498,116.07567165702808
1204895,83.87027500066324,16528869,-37.0,59.42,59.42,67.31529082360053,115.90805729071737
1204979,83.86238999810303,16528833,-36.0,59.42,59.42,65.50211677277807,115.77894813836163
1205062,83.55667800060473,16528801,-32.0,59.42,59.42,58.43713054227289,115.79973610664435
1205146,83.49490600085119,16528761,-40.0,59.42,59.42,73.10045507372364,115.51060450306692
1205229,83.84846599801676,16528726,-35.0,59.42,59.42,63.69318875793528,115.4199097339916
1205313,83.91967300121905,16528690,-36.0,59.42,59.42,65.45740546939696,115.29166215738482
1205397,83.89207599975634,16528663,-27.0,59.42,59.42,49.10920367362188,115.51061379123317
1205481,83.94114000111585,16528622,-41.0,59.42,59.42,74.52964679228607,115.18957004399113
1205565,83.91903599840589,16528590,-32.0,59.42,59.42,58.184802076286395,115.2158081256819
1205649,83.99947100042482,16528554,-36.0,59.42,59.42,65.39522210172275,115.0887607658443
1205733,83.76471800147556,16528517,-37.0,59.42,59.42,67.40011890239452,114.91955874969536
1205817,83.98926299923914,16528482,-35.0,59.42,59.42,63.5864154674554,114.83098166431637
1205901,83.9554730009695,16528449,-33.0,59.42,59.42,59.97703557178282,114.81914397376168
1205985,83.91662500071106,16528412,-37.0,59.42,59.42,67.2781103038541,114.65222674331729
1206069,83.90694799891207,16528383,-29.0,59.42,59.42,52.73757339120921,114.79415444262854
1206153,83.88676200047485,16528341,-42.0,59.42,59.42,76.39693383580264,114.43366900305752
1206236,83.79692299786257,16528305,-36.0,59.42,59.42,65.55329081283946,114.30357518200962
1206320,83.89186500062351,16528274,-31.0,59.42,59.42,56.38478306972724,114.36802840302813
1206404,83.94784399933997,16528234,-40.0,59.42,59.42,72.70604382702179,114.08570929834282
1206488,83.93060000162222,16528198,-36.0,59.42,59.42,65.44888351082713,113.9576260713344
1206572,83.94085799955064,16528165,-33.0,59.42,59.42,59.98747821534009,113.94556856111056
1206656,83.9232370017271,16528131,-34.0,59.42,59.42,61.818257572014694,113.89462220915058
1206740,83.92055399963283,16528096,-35.0,59.42,59.42,63.63847612229021,113.80501169318008
1206824,83.92396599811036,16528060,-36.0,59.42,59.42,65.45405710001461,113.67682868619798
1206908,83.92542699948535,16528023,-37.0,59.42,59.42,67.27105425581715,113.51004384386653
1206992,83.94775000124355,16527991,-32.0,59.42,59.42,58.164900190030934,113.53671380390085
1207076,83.87885900083347,16527957,-34.0,59.42,59.42,61.850963914500184,113.48509997629753
1207159,83.93375299783656,16527924,-33.0,59.42,59.42,59.992556162176975,113.47293560196324
1207243,83.90484300252865,16527889,-35.0,59.42,59.42,63.650392286820086,113.38308878179498
1207327,83.90819399937754,16527859,-30.0,59.42,59.42,54.555300270006505,113.48641141199539
1207411,83.82039899879601,16527828,-31.0,59.42,59.42,56.43285722659164,113.54978973521355
1207495,83.47578499888186,16527797,-31.0,59.42,59.42,56.665829610807016,113.60798482695088
1207578,83.48205400034203,16527766,-31.0,59.42,59.42,56.66157434693233,113.66627420878011
1207662,83.6860199997318,16527740,-26.0,59.42,59.42,47.40678498347412,113.92075042853904
1207745,83.60712700232398,16527708,-32.0,59.42,59.42,58.40186925528819,113.94229718449131
1207829,84.05499199943733,16527677,-31.0,59.42,59.42,56.27535613121781,114.00920394772179
1207913,84.03756899861037,16527649,-28.0,59.42,59.42,50.839892067447224,114.19172008648489
1207997,84.01852200040594,16527619,-30.0,59.42,59.42,54.48366157557358,114.29670212567129
1208081,83.95383500101161,16527597,-22.0,59.42,59.42,39.98547051137748,114.7097017064301
1208166,84.1103499988094,16527578,-19.0,59.42,59.42,34.468646509211275,115.2409268098032
1208250,84.00864700161037,16527554,-24.0,59.42,59.42,43.59205279106329,115.57750318110536
1208334,84.0052889980143,16527532,-22.0,59.42,59.42,39.96097905013279,115.99127666535371
1208418,84.04258700102218,16527509,-23.0,59.42,59.42,41.75884643261058,116.36698732739522
1208502,84.00882899877615,16527485,-24.0,59.42,59.42,43.591958353012515,116.70356643605987
1208586,84.01476100334548,16527460,-25.0,59.42,59.42,45.405083821795294,117.00161095633706
1208670,83.9233089973277,16527433,-27.0,59.42,59.42,49.090927134512604,117.22103235594157
1208754,84.03613100017537,16527403,-30.0,59.42,59.42,54.472245024469856,117.32627924659067
1208838,84.04558400070528,16527374,-29.0,59.42,59.42,52.65058100004239,117.47029212668114
1208922,84.00623399938922,16527351,-23.0,59.42,59.42,41.77691722736334,117.84545601458542
1209006,84.01544300068053,16527325,-26.0,59.42,59.42,47.220903854757566,118.10488698275694
1209090,83.9710729997023,16527301,-24.0,59.42,59.42,43.61155864964335,118.44089821523828
1209174,83.96482299940544,16527266,-35.0,59.42,59.42,63.60492383712661,118.35195353545929
1209258,84.01762500216137,16527236,-30.0,59.42,59.42,54.484243260056914,118.45692208317539
1209342,84.01333299843827,16527208,-28.0,59.42,59.42,50.854558258978024,118.63907369583366
1209426,84.00915099991835,16527175,-33.0,59.42,59.42,59.93871299365821,118.62804335928678
1209510,83.98365999892121,16527144,-31.0,59.42,59.42,56.32315392584415,118.69387724018875
1209594,84.02983500127448,16527118,-26.0,59.42,59.42,47.212816212120714,118.95352467394372
1209678,84.00184199854266,16527085,-33.0,59.42,59.42,59.9439282618631,118.94238440499122
1209762,84.00338900173665,16527051,-34.0,59.42,59.42,61.75927355910302,118.89264359421587
1209846,83.91793700138805,16527017,-34.0,59.42,59.42,61.82216182416624,118.84161752660702
1209930,84.02080699670478,16526986,-31.0,59.42,59.42,56.2982525216702,118.90801012389423
1210014,83.99227500194684,16526952,-34.0,59.42,59.42,61.76744565056428,118.85810215092117
1210097,83.86307500040857,16526910,-42.0,59.42,59.42,76.41851203546707,118.49726044258433
1210181,84.0505790001771,16526874,-36.0,59.42,59.42,65.35545772371688,118.37098178219975
1210266,84.06056400053785,16526844,-30.0,59.42,59.42,54.45641214970566,118.47659616197201
1210349,83.91932899758103,16526800,-44.0,59.42,59.42,80.00382352548989,118.03935293279837
1210433,83.96193100270466,16526761,-39.0,59.42,59.42,70.87649918608116,117.79586951614293
1210517,83.88738699795795,16526725,-36.0,59.42,59.42,65.48259826752881,117.66713633585049
1210601,83.55148999908124,16526690,-35.0,59.42,59.42,63.919580272401205,117.57197484358018
1210684,83.55994399971678,16526650,-40.0,59.42,59.42,73.04355810746699,117.2838214562193
1210768,83.53732800242142,16526622,-28.0,59.42,59.42,51.144333194092084,117.45881362648403
1210851,83.4469449982862,16526584,-38.0,59.42,59.42,69.48534597484766,117.24620827608372
1210935,83.45442499921774,16526540,-44.0,59.42,59.42,80.44950507493081,116.80197257115321
1211018,83.44921700336272,16526506,-34.0,59.42,59.42,62.169406347347056,116.74389663252907
1211102,83.5154929991404,16526469,-37.0,59.42,59.42,67.60125277812956,116.5709461010028
1211186,83.847945999878,16526425,-44.0,59.42,59.42,80.07193387312994,116.13262922246791
1211270,83.92537499821628,16526392,-33.0,59.42,59.42,59.99854502564952,116.12033883725944
1211353,83.85439700214192,16526358,-34.0,59.42,59.42,61.86900707326631,116.06835708437819
1211437,83.93569200052298,16526314,-44.0,59.42,59.42,79.98822702811776,115.63135996601837
1211521,84.0828859982139,16526286,-28.0,59.42,59.42,50.81249158824968,115.81455770361094
1211605,83.935565999127,16526246,-40.0,59.42,59.42,72.71667918535847,115.53205392936131
1211689,83.65856499949587,16526210,-36.0,59.42,59.42,65.66170555917499,115.39987910889685
1211773,84.0163980028592,16526178,-32.0,59.42,59.42,58.117374894289455,115.42758158207099
1211857,84.05785899958573,16526146,-32.0,59.42,59.42,58.088708874015744,115.45590765714033
1211941,83.85857299799682,16526104,-42.0,59.42,59.42,76.42261461333344,115.0949982355921
1212025,83.80797000063467,16526079,-25.0,59.42,59.42,45.51711806879598,115.3899324770197
1212108,83.4949880008935,16526053,-26.0,59.42,59.42,47.51524913336768,115.6415354441816
1212192,83.54471799975727,16526019,-34.0,59.42,59.42,62.09833973304061,115.58489590620016
1212276,83.78444100162596,16525989,-30.0,59.42,59.42,54.63588064830753,115.6863572062342
1212359,83.57959699787898,16525962,-27.0,59.42,59.42,49.29280823141025,115.90060894106502
1212443,83.55156900142902,16525936,-26.0,59.42,59.42,47.48307187603079,116.15306292537441
1212526,83.5386769977049,16525909,-27.0,59.42,59.42,49.316953475193145,116.3666991952701
1212610,83.88466800170136,16525879,-30.0,59.42,59.42,54.570600656810804,116.46966797829135
1212694,83.92122499935795,16525850,-29.0,59.42,59.42,52.72860147309402,116.61181041350473
1212778,83.84900400051265,16525828,-22.0,59.42,59.42,40.03546176564573,117.02323326394472
1212862,83.80782300082501,16525804,-24.0,59.42,59.42,43.69650999005128,117.35678910420856
1212945,83.50518899896997,16525783,-21.0,59.42,59.42,38.37301300119835,117.801664550467
1213029,83.42496600016602,16525748,-35.0,59.42,59.42,64.01652200690584,117.70460005026776
1213112,83.4969009993074,16525725,-23.0,59.42,59.42,42.03175737509241,118.07210321968435
1213196,83.89368699863553,16525702,-23.0,59.42,59.42,41.83296276431479,118.44557432332121
1213280,83.8967710005818,16525676,-26.0,59.42,59.42,47.287697833120276,118.70322038302425
1213364,83.8553720022901,16525647,-29.0,59.42,59.42,52.77001010745205,118.8443723438878
1213448,83.9308769973286,16525619,-28.0,59.42,59.42,50.90451917517777,119.02528376160086
1213532,83.91363300324883,16525595,-24.0,59.42,59.42,43.64141134085109,119.36043105704555
1213616,83.85812899723533,16525567,-28.0,59.42,59.42,50.94867949702117,119.54024829482294
1213700,83.9673260015843,16525540,-27.0,59.42,59.42,49.06519289178348,119.76033174043316
1213783,83.90906500062556,16525505,-35.0,59.42,59.42,63.64718963124169,119.67054842201891
1213867,83.92524599912576,16525476,-29.0,59.42,59.42,52.72607515706412,119.81275133583324
1213951,83.89736200115294,16525450,-26.0,59.42,59.42,47.28736472304672,120.07040628459117
1214035,83.91401399785536,16525420,-30.0,59.42,59.42,54.551516494813285,120.17381645156996
1214119,83.89827200153377,16525387,-33.0,59.42,59.42,60.01792731241171,120.16111841865806
1214203,83.83369500006665,16525359,-28.0,59.42,59.42,50.963528894874585,120.3405681523197
1214286,83.47064899862744,16525324,-35.0,59.42,59.42,63.98148613847268,120.24419075582439
1214370,83.40536800096743,16525290,-34.0,59.42,59.42,62.20209089167767,120.18545529805803
1214453,83.44025699989288,16525263,-27.0,59.42,59.42,49.37512413079323,120.39761126352288
1214537,83.463840001059,16525229,-34.0,59.42,59.42,62.158514168341334,120.33975526483741
1214620,83.70720099992468,16525198,-31.0,59.42,59.42,56.50917188569304,120.40143101232891
1214704,83.83519099879777,16525160,-38.0,59.42,59.42,69.16355500201759,120.19466514869544
1214788,83.89708699905896,16525127,-33.0,59.42,59.42,60.018775034244996,120.18194929253164
1214872,83.88743700197665,16525091,-36.0,59.42,59.42,65.4825592343531,120.05321686433399
1214956,83.90575600060401,16525045,-46.0,59.42,59.42,83.65389102387054,119.53852186832547
1215040,83.78532499773428,16525009,-36.0,59.42,59.42,65.56236504004187,119.40825360538201
1215123,83.48565300184418,16524975,-34.0,59.42,59.42,62.1422734890197,119.35072568922479
1215207,83.41298999948776,16524939,-36.0,59.42,59.42,65.85501925459971,119.2148572519274
1215290,83.48598500015214,16524899,-40.0,59.42,59.42,73.10826631546453,118.92559147036624
1215374,83.82654500019271,16524868,-31.0,59.42,59.42,56.428719677807614,118.9890622336708
1215458,83.84189400021569,16524825,-43.0,59.42,59.42,78.25776570431628,118.58927813871468
1215542,83.81212399763172,16524783,-42.0,59.42,59.42,76.46496831927432,118.22767009226727
1215625,83.88157100125682,16524745,-38.0,59.42,59.42,69.12531292079785,118.02160181575702
1215709,84.03678900140221,16524713,-32.0,59.42,59.42,58.10327307863378,118.04961098356804
1215793,83.93475599950762,16524677,-36.0,59.42,59.42,65.44564283396767,117.92159026562507
1215877,83.91932799713686,16524636,-41.0,59.42,59.42,74.5490182647607,117.60021845084744
1215961,83.69005400163587,16524600,-36.0,59.42,59.42,65.63699985654958,117.46851724662385
1216045,84.0194779993908,16524563,-37.0,59.42,59.42,67.19575136096341,117.30314699599104
1216129,83.90152300125919,16524529,-34.0,59.42,59.42,61.834256348030046,117.25187405053563
1216213,83.90789199984283,16524495,-34.0,59.42,59.42,61.82956284087935,117.20069689919762
1216297,83.85503400131711,16524458,-37.0,59.42,59.42,67.32752565619761,117.03285329777854
1216381,83.92654799899901,16524427,-31.0,59.42,59.42,56.36148182135904,117.09782817493719
1216465,83.9340140009881,16524393,-34.0,59.42,59.42,61.81032020211645,117.04704391645527
1216548,83.89327499753563,16524357,-36.0,59.42,59.42,65.47800241034055,116.91839929572446
1216632,83.93366800009971,16524331,-26.0,59.42,59.42,47.26691029689405,117.17660031166693
1216716,83.9994640009536,16524304,-27.0,59.42,59.42,49.046420663210775,117.39716713488254
1216800,83.93324699864024,16524276,-28.0,59.42,59.42,50.90308179748146,117.57811419904469
1216884,83.92912899944349,16524241,-35.0,59.42,59.42,63.63197420898305,117.48863265696666
1216968,83.80645400029607,16524217,-24.0,59.42,59.42,43.69722378406635,117.82216790652134
1217052,83.90837100159843,16524186,-31.0,59.42,59.42,56.37369136012533,117.8868693891424
1217136,83.57598200018401,16524162,-24.0,59.42,59.42,43.81772475005962,118.2169381813659
1217219,83.54057899850886,16524137,-25.0,59.42,59.42,45.66280616385349,118.50785067829023
1217303,83.53114599958644,16524107,-30.0,59.42,59.42,54.80155532371917,118.60550224735329
1217386,83.58549600234255,16524085,-22.0,59.42,59.42,40.16167582059834,119.01296175633907
1217470,83.53533799891011,16524059,-26.0,59.42,59.42,47.492297885976846,119.26517161521177
1217553,83.53909400102566,16524032,-27.0,59.42,59.42,49.31670729903317,119.47881415712409
1217637,83.54900400081533,16524008,-24.0,59.42,59.42,43.83187350700509,119.80847718168972
1217721,83.9876819991332,16523986,-22.0,59.42,59.42,39.96935638472134,120.2219858445701
1217805,83.94962300008046,16523957,-29.0,59.42,59.42,52.71076474185904,120.36455540523798
1217889,83.90202900045551,16523931,-26.0,59.42,59.42,47.28473439216185,120.62228054887399
1217973,83.88500399814802,16523898,-33.0,59.42,59.42,60.02742028522964,120.60938295606942
1218056,83.77753500099061,16523862,-36.0,59.42,59.42,65.56846131167559,120.47899752621933
1218140,84.02403500076616,16523837,-25.0,59.42,59.42,45.40007231966682,120.7771815337936
1218224,84.06964199821232,16523804,-33.0,59.42,59.42,59.895585028565655,120.76706102344863
1218308,83.9030700008152,16523776,-28.0,59.42,59.42,50.9213898544891,120.94755420481683
1218392,84.05789400057984,16523737,-39.0,59.42,59.42,70.79558446151351,120.70551413762401
